datetime,Temperature [°F],Dew Point [°F],Humidity [%],Wind Speed [mph],Wind Gust [mph],Pressure [in],Precipitation [in]
2014-11-21 22:00:00,95.06527870440276,84.93137796912094,72.60124627730663,7.874473394161698,12.963387508962754,29.980256651798964,0.0
2014-11-21 23:00:00,93.77031579099659,86.27262566240344,77.61289945860891,8.335206851985028,10.93367797582755,29.932059624517702,0.0
2014-11-22 00:00:00,91.04452690459424,81.39364027544879,73.1032222283181,6.156724538592554,7.57718050868853,29.929247749938604,0.0
2014-11-22 01:00:00,89.7973847062233,79.16036251204139,73.0874952093725,6.9582824721097,10.425771733812086,29.951499797646278,0.0
2014-11-22 02:00:00,85.35180087775785,70.35308649501651,47.8003815956983,7.9680775035822995,11.219203090458867,29.971356119074652,0.0
2014-11-22 03:00:00,80.55026369271958,69.1084827910258,59.59562287234039,5.736710496363458,9.265269465451865,29.975190941334322,0.0
2014-11-22 04:00:00,78.49793309502729,66.55528379440116,57.17204323074762,5.818590741668024,7.357134227089864,30.016603563697675,0.0
2014-11-22 05:00:00,77.32744677925768,67.41290534357717,68.18144410524253,6.776703167171035,8.671414493466184,29.96904750282961,0.0
2014-11-22 06:00:00,73.90424829516668,65.35935278734138,69.56590201795949,6.709947193646526,9.67886146232136,29.973224393793277,0.0
2014-11-22 07:00:00,64.2421566595261,51.11262682305404,57.456553915381456,7.0142051332031645,10.607195960871548,29.909018206170387,0.0
2014-11-22 08:00:00,67.58460301689024,57.63527977349788,60.8268449549287,6.838316804954136,11.587639640906009,29.915934979841765,0.0
2014-11-22 09:00:00,65.40100569776503,50.45410439811978,56.158476304936556,5.59306343191717,8.676939422437238,29.99388057531943,0.0
2014-11-22 10:00:00,66.41360048494596,56.84239474226552,63.941065465544256,5.288824121888437,9.210796430411893,30.011300025371654,0.0
2014-11-22 11:00:00,66.63875479186234,60.95875195538657,80.69769028177063,5.568227393923204,7.409421371128437,29.966898906706547,0.0
2014-11-22 12:00:00,69.8871345956642,58.061353224763366,64.39032791274528,7.3733073505431665,11.485634664560706,30.026642485903267,0.0
2014-11-22 13:00:00,72.89439860874784,67.42798409948972,84.33886174044041,7.807132902628899,12.437879492049497,29.909588170824073,0.0
2014-11-22 14:00:00,74.8852827754294,67.38026680658237,74.00276533761568,6.7543171703996965,11.046571118377813,29.99981399095985,0.0
2014-11-22 15:00:00,77.96801235882052,69.43062983102148,73.54476285545711,7.542702591700213,13.52550202032959,29.937118705014626,0.0
2014-11-22 16:00:00,82.58263623236164,70.18780037614836,68.12693329854106,6.214486976643477,9.202538428377347,29.932907100914953,0.0
2014-11-22 17:00:00,87.40510597120488,77.46274670712874,69.45746008161785,6.4476761279932555,9.165963176801396,29.940852698507722,0.0
2014-11-22 18:00:00,91.08181738959382,85.79535807649125,77.72653450392131,7.7327767024458565,13.233286396914046,29.97463144705004,0.0
2014-11-22 19:00:00,93.81649314878382,82.6479946360246,67.57257864774968,7.269289752573153,9.494234291898673,30.00010374783601,0.0
2014-11-22 20:00:00,92.46329202407655,83.34892964980993,69.82345975424742,6.977760726124411,8.52833679312644,29.995715697193948,0.0
2014-11-22 21:00:00,94.37454704880243,80.15620194913136,45.466447389216285,6.652621540642535,9.753763904400511,29.96236995064296,0.0
2014-11-22 22:00:00,95.06499745373505,85.0693743423327,70.28950637584434,5.642327730769794,7.607683145880061,30.007755178570413,0.0
2014-11-22 23:00:00,93.81656690218225,81.72681544278885,62.872743125570636,6.888208739619091,9.90466032818668,30.059648113326354,0.0
2014-11-23 00:00:00,88.82698920949652,81.63830428620105,80.92452526814674,7.116488781627716,12.75025703214809,29.968432358299935,0.0
2014-11-23 01:00:00,85.23803410727818,72.62829846196165,55.62774526095255,9.020186935747434,12.710281711788186,29.97815849437354,0.0
2014-11-23 02:00:00,82.2848254268078,70.07527232197107,52.31511276860533,6.740302183026092,10.95150430550622,29.941773283192624,0.0
2014-11-23 03:00:00,75.55975421924704,61.51893713383396,54.64623468613295,6.458409782336862,8.720411012377763,29.95162970160293,0.0
2014-11-23 04:00:00,73.42715378394564,68.08893736675365,81.17659848494607,7.120406458363391,9.840784563081053,30.032441191970914,0.0
2014-11-23 05:00:00,71.52225841324062,62.04725143706611,65.98242693294794,8.298962119138395,11.169515986725143,30.031682976839043,0.0
2014-11-23 06:00:00,68.04626149073964,56.25470746334334,58.23298583032915,7.216413597677544,11.137066007586728,29.957354747803432,0.0
2014-11-23 07:00:00,63.67408225000921,57.72244324920705,70.50981698471988,6.700594473158193,8.949750533590693,29.990512456355386,0.027680021078406024
2014-11-23 08:00:00,62.98855276537842,53.8825120938893,64.40377328513081,6.111433716066441,9.967861217731086,30.010550153731057,0.0
2014-11-23 09:00:00,60.23161090152821,45.81014487086625,47.65897580750918,6.082345215847283,9.781411769173749,29.94066657829718,0.0
2014-11-23 10:00:00,63.640794440917745,54.28144953200646,69.78761550702504,7.715927971063178,11.209405451072227,29.89610202974544,0.018081232756776363
2014-11-23 11:00:00,63.42230950769469,48.568261672888376,50.96323327054183,6.668403294672679,8.104418688421063,29.994210003797146,0.0
2014-11-23 12:00:00,65.26023032544053,59.691839714642335,76.05774569401237,8.986031518605847,10.905364095197967,30.00285546476399,0.0
2014-11-23 13:00:00,68.05126506806081,55.8729673066519,65.6833831431749,7.087363679750361,10.77055382604118,29.993738354710104,0.0
2014-11-23 14:00:00,72.12885706754741,61.31869470506472,60.36470548890203,7.517119730560062,12.805558519875909,29.935754571194003,0.0
2014-11-23 15:00:00,75.11011719879247,65.10472042747121,67.37483434252088,6.501929428624089,10.138615923117525,30.028756955425894,0.0
2014-11-23 16:00:00,81.0803950764698,66.3719210616197,52.5179666000299,6.262064433150658,9.151320076247325,29.964908453211688,0.0
2014-11-23 17:00:00,82.47429349149948,76.1777894865882,85.29432694514196,7.877918802276351,13.623058889211908,29.891366610276098,0.0
2014-11-23 18:00:00,89.44739134147001,75.48740182466088,57.290899904593104,8.34062874205038,10.994594032983978,29.86695238511201,0.0
2014-11-23 19:00:00,91.47232445992796,79.55992034856186,62.903982971870924,6.183304052080498,8.75342318062153,29.929870294935267,0.0
2014-11-23 20:00:00,88.1601915018009,80.57023076880456,73.13524828266576,6.475337231487377,9.966746282390554,29.953909242738423,0.0
2014-11-23 21:00:00,90.50231614001287,76.48562468368993,57.911141443098934,6.585751744278303,9.055419722251989,29.9261783134008,0.0
2014-11-23 22:00:00,88.46402698324448,79.17107780463435,74.88654405455823,7.956671764229344,14.311088557015909,30.03813192194819,0.0
2014-11-23 23:00:00,87.53148628431204,74.38921300358133,62.70869840999032,7.678175310895379,11.29760995128271,29.95650534845983,0.0
2014-11-24 00:00:00,89.72762499363088,80.83925982315688,70.37925848423552,7.254522755643435,8.930559334492637,29.885478299818395,0.0
2014-11-24 01:00:00,81.92612512015279,68.41681684582038,64.96044593279223,6.612152358138642,8.633157065286133,29.81842844310212,0.0
2014-11-24 02:00:00,79.57208266201208,68.20579147756159,65.94153672640203,9.039071842067235,13.734765904197408,29.94148932094607,0.0
2014-11-24 03:00:00,75.9828539552056,69.57238761936833,73.74052327854224,8.44866565934686,12.92674334621302,29.976965790106256,0.0
2014-11-24 04:00:00,68.95032152419981,57.45368988950453,52.23650707296225,5.51632822735379,9.87691155337325,30.018475398465956,0.0
2014-11-24 05:00:00,65.56030958339352,58.64686195637479,70.67872627677484,8.409757080156181,13.119051597317172,29.912928008732397,0.0
2014-11-24 06:00:00,61.691846900316065,52.57262062137444,66.88163997345058,7.3063199456849395,11.68993942706936,30.006905845559448,0.0
2014-11-24 07:00:00,59.892066333628485,53.189110491108146,75.60356567983895,7.03600682213626,9.345461106945253,29.85061567552506,0.0
2014-11-24 08:00:00,54.413917994450195,49.193756837779006,84.11384964793083,8.446761820358628,10.67771150570958,29.899124833443736,0.0
2014-11-24 09:00:00,60.64585941357379,53.526994019074216,65.80494671654185,8.075008074529048,12.606751095480723,29.863363687775294,0.0
2014-11-24 10:00:00,64.13619098199347,53.77247074475221,59.25616948723242,7.856868038209164,13.505390352887007,29.951460205336453,0.0
2014-11-24 11:00:00,61.78892075578693,51.973311078013474,56.765440042683764,6.9127182054056195,10.73146806480859,29.844584281617447,0.0
2014-11-24 12:00:00,61.01921007201098,51.00423911665034,55.194976791350065,8.8712123808336,13.002269237311168,29.927523114533717,0.0
2014-11-24 13:00:00,65.65584229426553,58.17897350979951,67.72261552024199,6.66474108584659,10.309847838131281,29.843159219830312,0.0
2014-11-24 14:00:00,69.63324356716245,57.78163156102059,60.12304557468704,8.720063966417369,12.916707649721198,29.99097544939777,0.0
2014-11-24 15:00:00,72.39914654883438,60.356513680630925,62.18913208554545,8.08051147902,10.384499197015932,29.882232908450693,0.0
2014-11-24 16:00:00,80.04724533586197,71.46756708026533,64.90860715319484,7.999951715293843,13.15760582684323,29.917729990513543,0.0
2014-11-24 17:00:00,83.58452758306933,69.77282669832759,51.99632646178934,7.52933669096052,11.443258310266685,29.807308660432568,0.0
2014-11-24 18:00:00,82.7879399989706,71.34770783261513,53.078535287172,8.289893312085026,11.934078398260269,29.819955295343412,0.0
2014-11-24 19:00:00,88.96934385558338,76.83895110299706,62.379332762457366,6.794126861183693,10.43430522098615,29.85400908786329,0.0
2014-11-24 20:00:00,92.11554868522693,84.34214950583753,70.16447414788593,9.448688500204943,12.705993210535542,29.933226534081683,0.0
2014-11-24 21:00:00,93.42930642339608,88.42319007184021,90.82299594254773,7.855045896428763,11.443031573765143,29.921717846128576,0.0
2014-11-24 22:00:00,94.9007556999801,81.246999578959,60.69275685773947,7.611909777804538,11.977089760366118,29.941139201318535,0.0
2014-11-24 23:00:00,85.93036704663955,72.70612320084146,57.10610500833724,8.1481080981563,10.883559531396891,29.809535879264683,0.0
2014-11-25 00:00:00,91.0660296362411,84.8341107558128,75.1675139874534,8.014013368626774,13.218290015274668,29.908567525555664,0.0
2014-11-25 01:00:00,81.67338683389973,72.93233548433666,61.95048907698981,9.673232681825407,14.631795086285761,29.85348225445375,0.0
2014-11-25 02:00:00,77.6532056134897,66.03981252960388,53.69938627115284,6.738058653336093,11.569408598067268,29.83937885968811,0.0
2014-11-25 03:00:00,75.68689352341885,64.16578495123156,57.298654990383056,8.438149125819919,14.415244103454926,29.851285887581668,0.0
2014-11-25 04:00:00,70.06587942953367,56.4623760814481,50.22506134919814,10.135315601485162,15.16963050682775,29.870745610186237,0.0
2014-11-25 05:00:00,68.49254398358651,62.08986236723223,69.9410870469363,8.660292503206746,11.408024621283683,29.908103691970613,0.004811460269768843
2014-11-25 06:00:00,62.03267115716593,52.73327367931474,66.19462545162972,8.819076917539755,14.480792647120694,29.92973707208126,0.0
2014-11-25 07:00:00,61.89965781828465,55.9274136390204,78.10344102021232,8.640181796577481,12.538691279826462,29.89826064837975,0.0
2014-11-25 08:00:00,63.541560139764954,54.64560765537867,63.573518282627965,8.056085741257991,12.54152488399066,29.902547656473022,0.0
2014-11-25 09:00:00,60.44109226433833,55.290017808461286,88.0471274959557,9.281152851217438,11.734710753701636,29.960782367760114,0.0
2014-11-25 10:00:00,61.45025968213975,47.46752903103848,42.07397547732116,8.584061297866489,13.553806965893594,29.90329976279357,0.0
2014-11-25 11:00:00,63.72225082298606,53.451810854699254,61.94027309279653,8.95021539492428,12.746272876072021,29.85664268727006,0.0
2014-11-25 12:00:00,67.60896519538395,54.11094258736041,52.36003362278377,9.391032675762835,13.152271326622234,29.895351643780476,0.0
2014-11-25 13:00:00,65.1823376535055,59.58329064347186,74.57318202309436,9.315336300589204,16.655349458208082,29.95071578977669,0.0
2014-11-25 14:00:00,73.40480380600746,66.13022270127826,69.23507045242039,9.000407413011025,13.135720073240702,29.820929004876774,0.0
2014-11-25 15:00:00,75.71384472770495,68.12004477549314,72.0040631323284,9.830993610518853,15.796666910388034,29.842091429641872,0.0
2014-11-25 16:00:00,80.60450995783788,71.73759501145,67.75079842379286,9.971706713121417,15.721756984041402,29.935414731408848,0.0
2014-11-25 17:00:00,86.15412810971824,73.12546438574279,56.53633765299964,9.771008732878897,12.336701023396168,29.847734612295614,0.0
2014-11-25 18:00:00,84.90369965467158,76.03812091735665,63.07021748779072,10.066445503074304,16.59711767895308,29.89990341319876,0.0
2014-11-25 19:00:00,87.80710223766765,80.76056694120437,67.35500048556993,10.39035836921552,14.483074003449673,29.92565551686769,0.0
2014-11-25 20:00:00,87.62105586057626,81.97115325718858,78.39314759356273,7.850254660296286,13.183432943981552,29.79800459014979,0.0
2014-11-25 21:00:00,91.0692873728265,85.27436988929962,77.73776966449823,11.834864162644205,18.516644668334568,29.840051746326676,0.0
2014-11-25 22:00:00,94.48451552881073,81.88404346920096,60.14525591259129,9.25264855761538,12.863539939428618,29.920467857900274,0.0
2014-11-25 23:00:00,90.25272850839754,80.80469859803121,68.18853424791789,8.870554867791101,12.540975593524012,29.853756169583225,0.0
2014-11-26 00:00:00,85.59929972211526,73.33748850211511,57.727865342202506,9.298173397722156,15.238817496188265,29.759075787807024,0.0
2014-11-26 01:00:00,84.37084864858346,72.54797743094649,60.192290267476714,7.668253413506932,11.732700628701712,29.834518744478352,0.0
2014-11-26 02:00:00,78.91716336225163,72.56353874464905,72.23476073721032,9.390750114385511,15.03469070424291,29.899836067922276,0.016947336237136287
2014-11-26 03:00:00,75.92723650644974,69.49835716452708,83.48251405226021,8.374726410994665,10.845195268105224,29.92411706967119,0.0
2014-11-26 04:00:00,75.23824949232626,62.68482933798492,53.54497489075294,9.249976596308409,15.46768139554222,29.86309765558954,0.0
2014-11-26 05:00:00,68.65858827952529,56.44590534467112,55.242524361298265,9.330017835315182,12.989575434232675,29.88509058570354,0.0
2014-11-26 06:00:00,70.2866493836329,61.5063417148898,63.80608008426979,8.598761038581735,13.516536594314866,29.842877268195874,0.0
2014-11-26 07:00:00,65.69545280871058,59.921230175382185,73.06067691030519,7.3922503445815515,9.379345600094936,29.9070003093171,0.0
2014-11-26 08:00:00,64.66928902717619,59.54830881019167,79.13321809404711,9.47249172926106,13.19378042069915,29.933693041117312,0.0
2014-11-26 09:00:00,63.588450945107724,55.70688145049027,68.66205989005553,9.198914439342628,14.620022154055892,29.901515935172892,0.0
2014-11-26 10:00:00,66.36004130680247,61.2678185709302,77.02301660113089,9.391816631555923,12.815356186098027,29.857949851225108,0.0
2014-11-26 11:00:00,68.03756366822309,60.736837457186056,70.40742790482992,8.775789648697701,15.16620837675287,29.886394509603225,0.0
2014-11-26 12:00:00,69.68435789565443,60.48935049354104,62.438211976617666,8.536531278112614,13.630595682030197,29.913221476684374,0.0
2014-11-26 13:00:00,73.41086786926996,67.19671021615042,78.25978855497323,8.972838454885055,15.452726606159507,29.867966378708473,0.0
2014-11-26 14:00:00,75.63671402066618,69.59393644235071,87.3957192686173,9.31990671706728,13.394890737546438,29.90766666869974,0.0
2014-11-26 15:00:00,81.19099027343431,67.22661591624694,50.80306788740313,9.845598608059282,12.015480773423256,29.887287820236896,0.0
2014-11-26 16:00:00,83.47790817270999,72.6232078824811,65.66114668224093,8.351281590758202,12.908442150710385,29.940944061447173,0.0
2014-11-26 17:00:00,87.94169726273435,73.59714039510654,55.86233149039009,9.940517545677238,13.951676433945456,29.906256816385252,0.0
2014-11-26 18:00:00,90.66094800914155,82.20268637128476,74.96083006854857,9.789512551339719,14.379942500481528,29.847664008401033,0.0
2014-11-26 19:00:00,92.8458313073774,81.07438193408576,66.41209891846906,9.640987691757786,15.509130343605184,29.94422482744307,0.0
2014-11-26 20:00:00,94.04582899112388,86.99891224490598,77.26342873129924,10.9337774054943,17.71707978998177,29.89847547024909,0.01643681178568374
2014-11-26 21:00:00,97.03392068040264,85.85051750760323,64.96196607550438,7.3257285479749426,8.911996746607338,29.870020772825633,0.0
2014-11-26 22:00:00,98.36913684097816,92.07327954087832,76.82799560622063,11.015813410403593,18.30367291255988,29.810902373045213,0.0
