date,BN001_Electricity_kW,BN001_Heat_mmBTU,BN001_Cooling_Energy_Ton,BN001_PV_Power_Generation_kW,BN001_Greenhouse_Gas_Emission_Ton,BN002_Electricity_kW,BN002_Heat_mmBTU,BN002_Cooling_Energy_Ton,BN002_PV_Power_Generation_kW,BN002_Greenhouse_Gas_Emission_Ton,BN003_Electricity_kW,BN003_Heat_mmBTU,BN003_Cooling_Energy_Ton,BN003_PV_Power_Generation_kW,BN003_Greenhouse_Gas_Emission_Ton,BN004_Electricity_kW,BN004_Heat_mmBTU,BN004_Cooling_Energy_Ton,BN004_PV_Power_Generation_kW,BN004_Greenhouse_Gas_Emission_Ton,BN005_Electricity_kW,BN005_Heat_mmBTU,BN005_Cooling_Energy_Ton,BN005_PV_Power_Generation_kW,BN005_Greenhouse_Gas_Emission_Ton,BN006_Electricity_kW,BN006_Heat_mmBTU,BN006_Cooling_Energy_Ton,BN006_PV_Power_Generation_kW,BN006_Greenhouse_Gas_Emission_Ton,BN007_Electricity_kW,BN007_Heat_mmBTU,BN007_Cooling_Energy_Ton,BN007_PV_Power_Generation_kW,BN007_Greenhouse_Gas_Emission_Ton,BN008_Electricity_kW,BN008_Heat_mmBTU,BN008_Cooling_Energy_Ton,BN008_PV_Power_Generation_kW,BN008_Greenhouse_Gas_Emission_Ton,BN009_Electricity_kW,BN009_Heat_mmBTU,BN009_Cooling_Energy_Ton,BN009_PV_Power_Generation_kW,BN009_Greenhouse_Gas_Emission_Ton,BN010_Electricity_kW,BN010_Heat_mmBTU,BN010_Cooling_Energy_Ton,BN010_PV_Power_Generation_kW,BN010_Greenhouse_Gas_Emission_Ton,CN01_Electricity_kW,CN01_Heat_mmBTU,CN01_Cooling_Energy_Ton,CN01_PV_Power_Generation_kW,CN01_Greenhouse_Gas_Emission_Ton,Total_Electricity_kW,Total_Heat_mmBTU,Total_Cooling_Energy_Ton,Total_PV_Power_Generation_kW,Total_Greenhouse_Gas_Emission_Ton,Weather_Temperature_degF,Weather_Dew_Point_degF,Weather_Humidity_pct,Weather_Wind_Speed_mph,Weather_Wind_Gust_mph,Weather_Pressure_in,Weather_Precipitation_in
2014-12-01,52.945205405554596,11.338984289709009,24.221896746799757,3.828819661350772,32.804267508374565,59.00239774565528,13.116843204073398,24.60868340665296,2.9643078000401837,36.875834615360155,51.77541362322114,14.264132620908159,24.65224188817241,3.106805661864611,33.5439921445852,54.19934170765031,15.336372252343635,29.52045488263259,3.984126776229971,35.61261011793978,63.87278525485923,16.170244233371033,29.39242807311599,5.093729042130872,40.11908699099869,57.61467808463977,15.683161292989007,26.788885806660286,5.288900228427899,36.225614477334695,70.59365030772987,18.230019525041826,28.24548835400998,3.8458094414095343,44.49202396147471,62.9811378126166,19.335846803999335,32.041544432141215,4.312130870766077,41.5435663985533,67.04034579974055,19.65997146420828,35.79918217081123,5.598188926507103,43.77890631004146,72.88498712397863,19.171973992964944,31.553111052818338,3.9996600094941055,46.50487796569541,612.909942865646,162.30754967960863,286.8239168138148,42.022478418221134,391.50078049035795,612.909942865646,162.30754967960863,286.8239168138148,42.022478418221134,391.50078049035795,74.4413235068932,63.98230125703964,64.74789087316628,7.738414444215419,11.027946260239647,29.90466052859666,0.0002049974060434125
2014-12-02,55.63700457045749,9.949640056388317,22.466047094110348,3.912570215432824,33.34031861325089,57.05639834108041,13.537940204623546,21.83949712489084,3.0939942865204926,35.41048351364519,54.77569242380789,13.97057822468031,26.201207597004714,2.6990386922559133,35.46974185258102,55.1642880733932,14.366570444684788,26.79564419477913,3.6891760946479053,35.40665596173391,58.933139143199895,16.1849233548333,30.496572903105513,4.863503799440952,37.98960925895056,59.00057302567185,17.025053199608482,29.312649839978025,5.322065533164229,37.80929967413196,66.1470296362795,17.71382062293995,27.205976055667676,3.7448504823184776,41.95643097499603,64.19085789153196,18.92426127182529,29.32901125218226,4.397852658560815,41.43958324846961,64.44856467306478,18.45634100662991,35.50917924959507,5.356946404155928,42.18454728636241,74.19253874371272,20.31089375911503,33.34678123818275,4.071433423142633,47.8231770356561,609.5460865221997,160.44002214532892,282.5025665494963,41.151431589640175,388.8298474197777,609.5460865221997,160.44002214532892,282.5025665494963,41.151431589640175,388.8298474197777,75.59010507150934,66.14980598154058,66.49646611491126,8.833059773287845,13.351952850254888,29.888739823855975,0.00032319601584522085
2014-12-03,55.55297412523306,9.805753323691086,19.441459621928093,3.6670198592411194,32.772995054488916,55.675599753439094,12.858892219008583,20.141889650442025,2.7341304112758285,34.35678026687261,57.78039115571357,13.458436586568226,27.061292709919325,2.40842648224989,37.135771854686176,57.19082945040427,12.957968321760218,25.279798074385795,3.2080654688680212,35.93473210217335,56.7257314351099,14.848023006793673,29.52158247747916,4.619125417011453,36.41202640658316,62.65264858277792,17.410345964410254,31.949093113242146,5.059532795549071,40.40948030558594,62.057086823046205,16.48384502572468,29.565285366834157,3.7313682519144824,40.021069866650095,69.1937018156449,18.242271510371186,29.552072478067004,4.5908210492470145,43.6845363319237,63.386521698369144,17.671697637567885,33.49095450906323,5.6849135380215765,40.850504273256796,72.34327587134956,20.993207868780626,36.35172560251371,4.495910629315877,47.49199010215377,612.5587607110876,154.73044146467643,282.3551536038746,40.199313902694335,389.0698865643745,612.5587607110876,154.73044146467643,282.3551536038746,40.199313902694335,389.0698865643745,79.7356815203101,68.894105416017,62.84010567708455,9.171696670156178,13.037443945198001,29.866563951463835,0.0006270161646921583
2014-12-04,51.405271121175865,10.194332586552433,17.88721417922235,3.115598092487763,30.78057912615425,51.73640911321302,11.228797212343549,20.245608959969555,2.524322217285918,32.02380440366053,59.313829083096344,11.90777767062434,26.060931564778468,2.4595918464602655,37.211638232461034,61.12513715508236,12.24958675925682,24.109699481848633,2.9868044050564113,37.56598229915975,56.40429565878305,13.68457624115957,25.843716323952403,4.380475648790715,35.286026142134524,65.89145695948191,17.321492492990124,31.735869453956663,4.696210966546155,42.14124463515625,59.49734363357164,15.43289860648318,31.241345528576293,4.340794548659447,38.45641323011631,69.34492985692852,16.43653385101858,30.729477790496365,5.044825770742256,43.22690775649798,65.76536888169686,17.958250714751962,31.261307008968302,5.918621354016104,41.563110380059626,68.34441357539811,21.608067158002658,37.7397205865966,4.848509320567971,45.77831639213519,608.8284550384277,148.0223132931832,276.85489087836567,40.31575417061301,384.0340225975354,608.8284550384277,148.0223132931832,276.85489087836567,40.31575417061301,384.0340225975354,82.33303924523116,72.33087536818503,65.00454039526231,8.901372813934216,13.447521078812612,29.907126837628127,0.0026319915524513795
2014-12-05,48.33602071630154,11.388444291591101,19.182362084962893,2.8082089744468397,30.01691157539726,49.807982638589785,10.416961284399532,22.288084574818583,1.9896744804342246,31.491859379361358,59.91896788233646,11.716464484872409,23.62418939068227,2.862004763171601,36.768258783180606,63.20336006650458,12.75418369592789,22.90436467878689,3.1587211226202094,38.42944751647793,59.10831470431558,13.689196195340648,24.84753960691728,4.709150821122486,36.2758487215822,64.81836098107166,15.907696077023289,29.96966719674343,4.408970325956131,40.97093759001344,60.14501211160016,15.551768238162296,32.33621364913314,4.455039843420612,38.97775933536509,68.60914681564664,16.407040208446308,33.50476341615227,5.224790795063405,43.315242756055966,70.40829665554597,18.94701737298718,31.08352598732375,6.303676282306583,43.9531205959806,65.80263951067107,20.27484981751111,37.02293572168448,4.902738984274843,43.936992352788344,610.1581020825835,147.05362166626176,276.76364630720497,40.82297639281693,384.13637860620275,610.1581020825835,147.05362166626176,276.76364630720497,40.82297639281693,384.13637860620275,83.32393063898188,72.86578471112914,63.86907037643709,7.836361631339359,12.11486001917742,29.968187203916184,0.0
2014-12-06,47.210669109929604,12.590172469606935,21.203227790325045,3.1968893328336385,30.024587187495076,51.2563444234963,10.807963938679295,24.799481856737128,2.167380973830689,32.74676727778402,56.19116816632623,11.791010098373967,21.89353965738468,3.187601720625757,34.41779418383936,60.94588864273527,14.18877773041894,25.960191741854427,3.5331787046023453,38.15502663656303,62.04866201703066,14.448207502993618,25.58275479586052,5.010029488756211,37.97032947420741,63.64560885095981,14.567812914216582,26.413575212437795,4.560869899668233,39.19542839239832,63.58937431123265,16.522032136927987,32.729564681482785,4.622604811251431,40.98590732736556,64.93485468432111,17.41629373388177,35.12893697571134,5.0450763038468285,42.19556470554394,72.42786978522257,20.170413864843354,31.948183000668806,6.168678399374495,45.5703564525108,67.07820409677748,19.332718499301503,35.37272295098223,4.667902158158366,44.079511109296455,609.3286440880316,151.83540288924394,281.03217866344477,42.160211792948,385.341272747004,609.3286440880316,151.83540288924394,281.03217866344477,42.160211792948,385.341272747004,80.41266600580117,70.46390014828448,66.33994537355458,6.9336641994416475,10.58564070989526,30.00393110751377,0.00035529641849130835
2014-12-07,50.43840665111955,12.367964583661992,23.501186398070814,3.3958549059883123,31.931902527278382,54.81313835905848,11.814454782300821,25.456682167679862,2.358113344961668,34.86318537527462,52.67019999675853,13.333924775609312,21.991530891145985,3.3123230279867673,33.07742209529787,57.48987304019588,15.757125290738697,28.441179961913637,3.8361321676312703,37.24224401588665,64.21306941399807,16.074727367135385,27.835602861226675,5.390205316999954,39.80097083088501,58.90710939407993,14.70750647808063,26.09179354904381,5.078726221377834,36.544802239583994,66.10752824501424,17.895802958191663,30.930431899007434,4.383090279747117,42.41704624989254,61.40088993548696,18.40586250672145,34.2569986870281,4.500408794462075,40.823399059934495,71.30213817140861,20.34961863858702,34.09532587819563,5.948762773859753,45.60063846598967,69.43195007037582,18.303487719698307,33.174314998746766,4.422734715155397,44.63051699326906,606.7743032774961,159.01047510072527,285.77504729205873,42.62635154817015,386.9321278532923,606.7743032774961,159.01047510072527,285.77504729205873,42.62635154817015,386.9321278532923,77.31646957875442,66.27754954084617,62.84164284904324,6.715763726486347,10.256444259003883,29.955030913505126,0.0007774558403006375
2014-12-08,54.085622178417076,11.264288321986811,24.46045304890936,3.755787656953966,33.43629436710947,57.49291690236158,13.271957124375328,24.483150080853548,2.7949855735349574,36.22718281789662,51.182297039931306,14.386006231366473,24.0886403863358,3.1090995520464677,33.17012869061952,53.37121820602016,15.137685771484046,29.00360546250622,3.9618603955791865,35.046705729166945,63.05775043118759,16.648851348147563,30.21582071858049,5.147835841727384,39.99277684289047,56.64672446205975,15.833714349920252,26.528635629381615,5.285602996982569,35.73640216339099,68.52235420708605,18.14946734778763,28.84333840212121,3.790053790524329,43.579658093041395,62.50449358261361,19.265751252721003,31.749143462044092,4.346993271239271,41.20830422391229,68.37360197222392,19.66363631596344,34.7294035673148,5.515308000397325,44.27411859416529,73.98499156683592,18.829427396741416,32.27657766355155,3.9245491363847456,47.13436496695832,609.221970548737,162.45078546049396,286.3787684215987,41.632076215370205,389.8059364891513,609.221970548737,162.45078546049396,286.3787684215987,41.632076215370205,389.8059364891513,75.25150247683145,64.57871028124028,64.34953838389787,8.01537915457575,11.557358590321272,29.906113419039233,0.0
2014-12-09,54.772749050109816,10.216736109770446,23.010749389236263,3.9087161650606093,33.099187153302985,57.36250063387386,13.059556830547129,22.054033993691665,3.0751059699358207,35.47237117987149,52.86174566522488,14.114853846044946,26.798460755321518,2.7695011895575714,34.64027054271144,54.889127749457764,14.387115117859565,27.4339355685325,3.6871189025623505,35.40392607251207,59.39036641263522,16.30230656490081,30.408452000680004,4.869911418859899,38.2326098664939,58.22665550004668,16.96027891940962,30.283063253668818,5.434390887428773,37.540828632865605,66.64649467275261,17.92128189051432,27.76268735649485,3.6141844077865817,42.44507717093628,64.8212690709491,18.93096911651643,29.59543871394247,4.357636737600827,41.83019464441756,63.85205970785461,18.52709944940178,35.79866729866458,5.30686204501778,41.99046212597187,74.79425322288292,20.22025831989831,33.437207069264,4.113811368241956,48.09373983714278,607.6172216857875,160.64045616486337,286.5826953994967,41.13723909205217,388.74866722622596,607.6172216857875,160.64045616486337,286.5826953994967,41.13723909205217,388.74866722622596,75.96893814325057,65.2480520644934,61.88920956820804,9.033697750896316,13.377796818077002,29.859180225254324,0.002857979658548858
2014-12-10,54.42634032810893,9.608669547749628,20.679452222209424,3.5766892744194325,32.44331683561152,56.0309091444189,12.725205068507691,19.688534485097293,2.8196297719225654,34.36090810381993,57.119055030347404,13.37783937285431,26.708833429469212,2.4454969744931216,36.69189752567728,57.30301805426464,12.953908022317172,24.763627329407356,3.3111224081839032,35.83484569561699,57.39538024535606,15.315069719068546,29.09476402903913,4.51408488678872,36.85412140081206,62.67624441806106,17.23817811833482,31.890764016646855,5.171047650568598,40.30220462257605,61.78223861382833,16.67788086743484,28.787974374517407,3.7797533438428856,39.76220177012666,69.14188157091671,18.00455173410545,29.31315861360964,4.720133036757891,43.474871510032976,63.414516667732364,17.68206523341589,33.31154197640753,5.478626815736601,40.93487289130416,72.23106604625583,21.195647879650153,36.54008155674199,4.194306109099453,47.68509064382163,611.5206501192903,154.7790155634385,280.77873203314584,40.010890271813174,388.3443309993993,611.5206501192903,154.7790155634385,280.77873203314584,40.010890271813174,388.3443309993993,80.26065427974002,70.15518282208377,64.40566350232429,9.500263075522433,14.031312457290534,29.867887538849136,0.0016789344144292498
2014-12-11,52.80743488468659,10.014187479225665,18.70985029752356,2.946012260118675,31.67693761555637,51.45444866401655,11.222290127168401,20.7510487889329,2.386664940486279,32.050788657702235,60.24340095427857,12.207072281855146,26.829658610214405,2.429083525016432,37.93521212123049,60.54381098468193,12.210585780606442,23.263018641150357,3.0394871880217558,37.0679413607421,56.19950416087667,13.479196667491069,25.877967573907643,4.287722863291096,35.17524316382164,65.47017481655597,17.020996197108936,31.98119292781638,4.6908029307199754,41.89222338761395,59.35088002328638,15.676739533191075,30.83680989641189,4.132422831101207,38.47961243533229,69.47650169071714,17.039554721241483,30.904213401641908,5.179559690379195,43.44118009686981,64.76666139860728,17.75459836648807,31.382168880479366,5.928973169809038,41.02165740044142,67.96891507331672,21.530580358814856,37.28277317877071,4.758590010054395,45.52089127502976,608.2817326510238,148.15580151319114,277.81870219684913,39.77931940899805,384.26168751434005,608.2817326510238,148.15580151319114,277.81870219684913,39.77931940899805,384.26168751434005,83.20342169978913,72.71179288838941,64.00126552889479,8.927391281748891,12.956391345371967,29.91314617957744,0.0
2014-12-12,48.798400127961685,11.34299541424683,19.630768311437546,2.884705530253908,30.28589958541545,47.80836984249851,10.49151006516393,22.255426514282522,2.0533568323025277,30.47604482750367,59.245083810574386,11.687211109353685,23.99149502556163,2.7759531346251527,36.539027675893045,62.83931715334351,13.268764588122385,23.767910070331435,3.0989142751866683,38.60441282958142,59.7325183216644,13.79632688491246,24.24962448779512,4.564127153907818,36.57301854691106,66.16483524606498,15.805123998774654,29.819961269231836,4.391668098048359,41.59211302748708,59.9100750078311,15.444844754230708,33.976272575073715,4.437824636410477,39.16483312699427,68.52859108946457,16.649379891259354,33.66813426372885,5.316679715908532,43.334396506901605,69.84468388867576,18.785774513440625,30.773784378155487,6.248479199566442,43.588591574217936,65.87035917269208,20.19563745221092,37.569315499212856,5.004221763072879,44.00562304031544,608.7422336607709,147.46756867171555,279.702692394811,40.77593033928276,384.163960741221,608.7422336607709,147.46756867171555,279.702692394811,40.77593033928276,384.163960741221,84.11285774977999,73.84904866323757,65.35780046812565,7.50949823173817,11.068313771964077,29.932439284975505,0.0002453942557171875
2014-12-13,47.14672314376472,12.312111670574625,21.49836034197445,3.272875480601781,29.930229401148747,51.55500654556672,10.516388581590668,24.850774954000155,2.09310755920924,32.85602105845597,56.93349823367777,11.933843676641354,21.705736302167722,3.0966704206189104,34.83971426995537,61.111050786832344,14.905632569715479,26.158094098088224,3.536308478138844,38.49067974487904,62.19829346194684,14.607319239052979,25.562381981307695,5.064850696632996,38.06139355063436,63.744164213554505,14.914988646396774,27.761541065289126,4.650219764605132,39.57377703145154,64.5426636293144,16.744415846400553,33.09821674840903,4.786491248382022,41.521054294068165,65.1215111511053,17.524447558883512,34.17356334223937,5.044567450233766,42.13051878654869,72.12334063256522,20.273212290167596,31.933786663074997,6.272462257407873,45.39416020724395,66.83286117990149,18.940819185833817,34.25979704062372,4.7655984739309885,43.56783651686013,611.3091129782293,152.67317926525735,281.00225253717446,42.583151829761555,386.36538486124596,611.3091129782293,152.67317926525735,281.00225253717446,42.583151829761555,386.36538486124596,81.15464028198666,71.39902702800431,68.24662144015008,7.28782529641002,10.7194657505573,29.971027376349813,5.1718155858487495e-05
2014-12-14,50.853515129014966,12.302031156762018,23.11520038440395,3.556737316442088,31.962038330195835,55.638568599335265,11.808721349574563,25.751354504651548,2.422501903784481,35.30092065357807,52.07867863803086,13.291963687941063,22.704995083897362,3.2074952666592416,32.964179808847604,56.07367113688125,15.402577859681287,27.724358970183847,3.93137129288551,36.23679507393903,64.83673293707861,15.735388975638855,28.012087660066552,5.362054940605147,40.0603732229417,59.76445050445984,14.66175428459641,25.466297321102143,5.00995306957359,36.869034467042475,67.07925713636202,17.6128907462757,31.593224987506243,4.468874447167806,42.90770356598106,62.07055541335202,18.81133167413405,34.39222227336185,4.612909698068567,41.250666814554314,72.35489066927059,20.48898430984161,34.463131218875546,6.013656882771518,46.20993842997712,69.38448428802816,18.25066228765142,31.92228252419866,4.412639718037806,44.34557747613034,610.1348044518136,158.36630633209697,285.1451549282477,42.99819453599576,388.1072278431875,610.1348044518136,158.36630633209697,285.1451549282477,42.99819453599576,388.1072278431875,77.29793178592666,68.19405030585385,68.92200256376229,6.930107056630594,10.684683946698408,29.945385204873276,0.0
