frame,gt_id,track_id,score
81,139,364,0.2218095724474982
81,104,365,0.17052662942872876
82,73,220,0.16800888982214407
82,136,298,0.10223137554788013
82,118,136,0.2454319307968044
82,153,327,0.14309354810490352
82,188,227,0.2878332649016653
82,100,334,0.29393749108363215
82,9,41,0.27028574165298686
82,78,328,0.26202815275997376
82,131,317,0.20541133276327628
82,19,103,0.12133665372779323
82,120,216,0.1593475301626635
82,82,22,0.3840416128496711
82,38,154,0.22267293786352116
82,132,128,0.1609842462407808
82,64,147,0.18169403710416718
82,154,14,0.11840586101085836
82,144,142,0.11559923363876122
82,83,209,0.22416434061568158
82,54,294,0.2550174932093519
82,149,284,0.2799062490589753
82,42,61,0.2875283621171377
82,84,271,0.10617633625555906
82,17,88,0.32354216901920596
82,128,272,0.2431004269711555
82,146,182,0.22659847557147292
82,152,246,0.31327450125524137
82,70,141,0.33481892083638753
82,24,346,0.35820661368853046
82,35,305,0.11452422944951465
82,98,72,0.2605981009752134
82,4,291,0.13856692222802758
82,122,110,0.29575551571002134
82,15,184,0.11967707647171119
82,51,243,0.12142470996833933
82,123,299,0.32930696425182415
82,97,215,0.36947465095905485
82,170,6,0.2586692068741254
82,162,230,0.24493192268018701
82,28,274,0.13497643303759074
82,23,112,0.2859446863116095
82,138,354,0.38892586857579137
82,12,123,0.19102946579781288
82,93,285,0.2694872547206729
82,161,355,0.2956993222035599
82,124,140,0.2900774375043549
82,74,213,0.3120614590949023
82,36,280,0.20567822134336589
82,172,335,0.25333014410611976
82,155,333,0.1443196165159919
82,192,322,0.31141919779469907
82,140,281,0.23398091809432536
82,169,348,0.3088143821740018
82,14,244,0.3984082357063289
82,18,211,0.37014752824621233
82,87,206,0.31838438905844346
82,49,289,0.13983432758289602
82,80,29,0.31426067678442293
82,29,290,0.3863523348414756
82,167,347,0.16864088358426207
82,186,320,0.1446108584467442
82,151,77,0.9
82,90,323,0.32824335760191226
82,40,266,0.17204123704600574
82,178,232,0.16999600033939438
82,184,339,0.234498319305848
82,168,218,0.17715465624262056
82,58,340,0.2910518844804987
82,7,167,0.33351680744669876
82,11,345,0.29745400008932843
82,165,42,0.2008597498070201
82,109,326,0.29482868527813244
82,141,262,0.17855606076566788
82,34,302,0.11955225883498498
82,30,358,0.2084903704301346
82,112,138,0.2441275394049811
82,16,237,0.2931624271938103
82,57,306,0.1883863114605596
82,150,357,0.23954370690478968
82,26,353,0.3828618529430269
82,119,226,0.30246883516167183
82,63,309,0.11982835864387514
82,139,364,0.28284182228520555
82,6,259,0.23604434516444864
82,175,166,0.151849976508965
82,194,194,0.28073731604067875
82,116,295,0.3021290325565703
82,183,352,0.37522299470089626
82,195,135,0.11912647579439628
82,145,164,0.33656653675011106
82,105,238,0.30273974303768647
82,103,92,0.139598682673616
82,22,229,0.10389457813054734
82,56,172,0.21176257869132492
82,143,300,0.14433775489635942
82,179,349,0.3103228958083172
82,111,329,0.3693677145635992
82,86,356,0.3548302075056049
82,20,264,0.33894490990284326
82,115,148,0.2616531550136537
82,163,159,0.3465956559123581
82,44,321,0.3829179228965013
82,1,312,0.1524369650092646
82,45,350,0.2539950502610647
82,158,278,0.1659250906131296
82,182,150,0.29848366492114153
82,66,207,0.36542055170858345
82,160,313,0.3553409679552577
82,135,252,0.10376763486603614
82,157,27,0.3660390533866118
82,181,231,0.14873831959379746
82,113,208,0.9
82,46,363,0.3988171608728318
82,191,5,0.13532177074505153
82,43,359,0.22935894877418173
82,104,365,0.29682198505518
82,173,361,0.29253956963134564
82,156,336,0.13765321916725914
82,53,362,0.1897432371451521
82,76,343,0.3032179298746738
82,61,360,0.24502023807795795
82,52,338,0.1749723134648167
82,142,307,0.2773011688043969
82,94,102,0.16244623073556286
82,117,324,0.3660391865011581
82,177,160,0.11665909361996857
82,41,288,0.2539038565357066
82,134,0,0.9
82,67,56,0.10584060876351
82,114,296,0.14745477681943348
82,95,254,0.12454970660886182
82,107,106,0.3417857846682133
82,31,270,0.11190624043840439
82,25,315,0.31941300978052867
82,174,248,0.23136935151907503
82,101,111,0.1913218041267914
82,189,157,0.17961539115020847
82,130,332,0.9
82,5,155,0.2244931591795063
82,137,86,0.16740902925201576
82,69,118,0.35602914648828776
82,166,261,0.16367180674033815
82,33,267,0.20636705686671694
82,193,318,0.19931822944889582
82,8,330,0.9
82,197,331,0.3441863387125519
82,32,292,0.1832207607522694
82,37,225,0.1901715572306663
82,71,260,0.3884809937266477
82,106,342,0.3207540318042352
82,110,116,0.30500467838141654
82,92,199,0.3913594166316545
82,39,35,0.37153816205784784
82,62,325,0.31907918345272246
82,50,192,0.28623236487023285
82,171,279,0.10866621951018356
82,164,282,0.14834840171444663
82,126,351,0.14096584518857957
82,79,366,0.3893405332223927
82,91,367,0.366305036439569
82,159,368,0.3564540506909384
82,2,369,0.35009788142684706
82,99,370,0.28740733328960155
82,185,371,0.25872116990169985
82,148,372,0.25490652196686214
82,47,373,0.24230754951364483
83,78,328,0.37833423753194284
83,15,184,0.30488366600877354
83,19,103,0.12496538547961779
83,97,215,0.13948049957826353
83,84,271,0.20202797326965377
83,118,136,0.2566207989041319
83,153,327,0.18396139803417236
83,136,298,0.20259487024494224
83,144,142,0.23277286153618829
83,100,334,0.30350464845985625
83,149,284,0.3382044383135551
83,38,154,0.17136515825089782
83,120,216,0.37593603584248014
83,82,22,0.2278372353658647
83,75,227,0.35047931395527154
83,51,243,0.21353511080861387
83,154,14,0.364878361917071
83,24,346,0.3775205610026251
83,64,147,0.3282394388483564
83,98,72,0.26315453149279594
83,4,291,0.1427824526366754
83,48,41,0.39691682450331334
83,54,246,0.23435780300042636
83,83,209,0.3857618700575426
83,102,61,0.16196662745324727
83,125,110,0.38271593440219
83,180,274,0.2435553273145009
83,190,282,0.14092322617114522
83,128,272,0.24200984552968047
83,132,128,0.3557577527921383
83,68,289,0.17617717103364833
83,70,141,0.25778677529441196
83,109,326,0.30112294350674723
83,35,317,0.3439929341074055
83,122,220,0.2704974395828046
83,28,88,0.24488305852425568
83,146,372,0.10081977612783238
83,129,294,0.21022096226213
83,169,348,0.25693377973571235
83,192,322,0.2752559939608359
83,159,368,0.13110944686144832
83,155,333,0.25359599562976454
83,167,347,0.2421149002093722
83,161,213,0.15086352466331487
83,93,285,0.21027209477319142
83,18,211,0.15898949517360822
83,138,354,0.1702518988203549
83,29,367,0.28243770994421225
83,2,369,0.38739872834008104
83,79,366,0.3895440815020139
83,184,339,0.21641727130410343
83,80,29,0.29237316301132193
83,124,140,0.2843154024293691
83,39,35,0.15001977689289564
83,87,206,0.15075140567808268
83,14,244,0.29368410042074106
83,170,6,0.26716054616467255
83,74,371,0.2397584555715704
83,90,323,0.20728753178608844
83,7,335,0.22908258441889848
83,91,290,0.2960125081099536
83,140,281,0.1590403700911883
83,0,340,0.38418003334614625
83,188,112,0.25197260268571786
83,23,123,0.19393782888865768
83,164,370,0.3004273271699409
83,165,42,0.24351143298011108
83,72,299,0.17180355634005418
83,40,266,0.23914753038916842
83,176,182,0.30103903054453335
83,148,320,0.389757029932409
83,157,313,0.12030842161619308
83,133,305,0.33224255863963287
83,17,345,0.2824286868677418
83,194,194,0.11226969260962613
83,30,358,0.1662435816934444
83,116,295,0.17488152023870868
83,6,259,0.321526013270479
83,115,148,0.20398853900671624
83,86,356,0.19578136437251106
83,150,357,0.18942400037607787
83,183,352,0.398871404646844
83,195,135,0.20175025587139778
83,45,350,0.2821825961300121
83,179,349,0.14820509152482672
83,56,172,0.25326362420619875
83,111,329,0.3643513520532664
83,158,278,0.3743126235648412
83,112,138,0.27028005759380636
83,182,150,0.3741441655982193
83,160,27,0.10725143475837612
83,22,229,0.19049396120462897
83,151,199,0.9
83,163,159,0.35817869402677405
83,1,312,0.207886466966466
83,143,300,0.24061507918532027
83,55,232,0.19535419404139096
83,12,167,0.19496019871083675
83,121,321,0.3415104534659184
83,181,226,0.3645979805598727
83,108,355,0.26003899579985224
83,16,262,0.1512421489394432
83,20,218,0.3503817583282458
83,198,364,0.36302104276461056
83,13,77,0.3587486587275196
83,110,280,0.14539179377024403
83,171,330,0.19953213148116766
83,96,306,0.365095607571125
83,127,207,0.25495023463222966
83,142,307,0.13507867786270764
83,26,353,0.17410609132624077
83,67,56,0.13619019382987504
83,173,361,0.20409830589660174
83,52,338,0.11537060050602478
83,113,208,0.36988469246959355
83,156,336,0.28882708619170216
83,104,365,0.3565388955747535
83,53,362,0.20199610121727288
83,31,270,0.2657121057183771
83,69,118,0.12977531094265593
83,103,92,0.29934454928480336
83,61,254,0.3953085265705898
83,101,111,0.23628209191801067
83,46,363,0.37320096258545077
83,43,359,0.30621544261555544
83,177,160,0.30444620553692525
83,77,231,0.27199450136902886
83,65,296,0.28407491524710865
83,25,315,0.22500584255502723
83,189,157,0.12432033397470868
83,76,343,0.12980877207865585
83,193,318,0.1554840700991001
83,137,86,0.10087383109087578
83,166,261,0.30411333329699697
83,95,324,0.17507109518056346
83,34,302,0.11404359156771077
83,105,238,0.28926015887534084
83,33,288,0.22246436852260926
83,71,260,0.1495970070664675
83,94,102,0.18399768934574742
83,107,106,0.9
83,191,5,0.35377429824678686
83,106,164,0.19277610868748563
83,5,155,0.16000554425326502
83,3,0,0.3805729686704937
83,57,331,0.21580173877403355
83,60,192,0.9
83,199,360,0.13171867256779274
83,37,225,0.18863219130638106
83,47,373,0.19346248481006834
83,62,325,0.35767691778691524
83,145,237,0.3431682627812803
83,162,230,0.3190701041583927
83,21,264,0.145553150564148
83,141,166,0.10794328396538772
83,178,252,0.3272418917285668
83,10,309,0.3137579641208198
83,92,351,0.1922805014133514
83,168,116,0.10692618858763213
84,48,41,0.19970673046467596
84,97,215,0.18470873703830115
84,164,370,0.21538221723530648
84,19,346,0.3401754889352963
84,78,328,0.16358043165946448
84,154,14,0.24128052015309262
84,149,284,0.27587970736915646
84,102,61,0.2826445398278826
84,120,216,0.3054299517822034
84,118,136,0.3899462634242329
84,75,227,0.20183781697837877
84,153,327,0.24098669673131476
84,144,142,0.11046995474018012
84,15,184,0.30199988081649903
84,84,271,0.10015318601410086
84,136,298,0.1873808804645965
84,4,291,0.3089961872533423
84,83,320,0.28031895509221805
84,64,147,0.20497313159456226
84,82,22,0.3254745929322701
84,170,110,0.3888252655986475
84,51,243,0.32941928722175384
84,28,123,0.13135644444029912
84,24,103,0.27378043995101664
84,35,317,0.14293050187835835
84,122,220,0.3129800055537568
84,128,272,0.3004371590547282
84,180,88,0.20620848107290107
84,68,289,0.39004736461395884
84,79,323,0.10076188667024609
84,98,72,0.37584873559007637
84,196,294,0.23619718278740234
84,190,282,0.35306890695277293
84,152,154,0.17090733272760858
84,148,209,0.3639075540567597
84,109,326,0.32222511845504953
84,9,128,0.27311647525239524
84,123,345,0.11103363136350705
84,125,334,0.2459802016824914
84,188,372,0.2150480891174822
84,18,211,0.30014286642936466
84,167,347,0.2725932856256865
84,21,264,0.16708695646432786
84,192,322,0.2466863890832868
84,124,140,0.24612820454582268
84,169,348,0.29070212157762976
84,29,367,0.3193822062369235
84,87,206,0.2089243948712366
84,138,354,0.29943282878980737
84,2,369,0.19185263021795576
84,91,290,0.24716478499829353
84,159,368,0.33889603517879485
84,7,335,0.24586987455449794
84,74,371,0.315123320343054
84,184,339,0.2611728382846519
84,99,112,0.33547604293579725
84,14,244,0.20359241827787133
84,161,213,0.1573931018573242
84,40,266,0.21882781693535464
84,72,116,0.2500671370162381
84,198,364,0.35828234276295967
84,165,42,0.10491991896091296
84,133,305,0.14236104221644674
84,168,172,0.27357714869053906
84,90,366,0.3226265465004032
84,0,35,0.12014490503191899
84,176,182,0.14200943187051768
84,157,313,0.13154235795165622
84,81,340,0.36499570038883444
84,49,285,0.1241599373019144
84,36,166,0.3194160838443777
84,80,29,0.12145205843017662
84,186,333,0.11957684808484607
84,13,77,0.14298050065010204
84,108,199,0.16315096723831524
84,172,252,0.15797878360541223
84,146,6,0.28340277896274163
84,23,281,0.335779314874705
84,6,259,0.12652736900005723
84,86,356,0.2856770371456092
84,103,92,0.36502969530804485
84,195,135,0.10016020277481143
84,30,358,0.2897606649063441
84,47,373,0.1284198074354544
84,163,159,0.3689484936688424
84,115,148,0.19670255942810244
84,150,357,0.3592589608277993
84,112,138,0.14636000431451462
84,183,352,0.20104086963780482
84,45,350,0.22087893765045227
84,119,329,0.35460963480845853
84,22,295,0.1970946798438418
84,139,118,0.2035341409891514
84,34,321,0.3218969788406938
84,179,349,0.2941650070743818
84,55,232,0.20635978860706047
84,92,351,0.32261726288817427
84,145,237,0.37984997045460955
84,141,207,0.16717805023050608
84,182,150,0.1381698750966009
84,181,226,0.3506254498882394
84,96,306,0.19347500107450827
84,12,299,0.3790952339035728
84,88,312,0.18269303243186405
84,89,355,0.11795707472888853
84,57,194,0.15978855419289426
84,16,218,0.3879472437108399
84,187,229,0.3957650731076583
84,10,309,0.22289549667684844
84,63,27,0.1995594839895648
84,62,167,0.30494896481264044
84,66,331,0.3493299521416535
84,143,238,0.3039820167177544
84,110,330,0.344668258344501
84,113,208,0.27386135109332843
84,173,361,0.2067850194883503
84,156,307,0.29589644602884146
84,104,365,0.1877903636101056
84,107,106,0.9
84,189,157,0.20621986465808628
84,95,324,0.3863304530079176
84,31,270,0.38144879031797885
84,174,248,0.9
84,142,254,0.12357358140482441
84,52,338,0.3485668770486508
84,137,86,0.3369468482176423
84,25,362,0.11194037795210221
84,76,343,0.2886991850099029
84,61,336,0.1730925032946879
84,65,296,0.15671962254528854
84,166,262,0.3207643394879071
84,177,160,0.1162992523087412
84,191,5,0.3861258923239774
84,199,360,0.18010494772487595
84,101,111,0.10389871300049584
84,3,0,0.13786102605615497
84,5,155,0.18437949624043298
84,33,288,0.3437259716906592
84,43,359,0.30117927827189195
84,60,260,0.2302547882543398
84,53,315,0.16802998387783438
84,105,164,0.24586015020924315
84,121,325,0.3382880765079068
84,116,318,0.1038881135938774
84,32,280,0.27633042970955085
84,37,225,0.2324215385647047
84,158,192,0.23151834129344892
84,27,302,0.12464627318847873
84,171,279,0.201875472553653
84,69,353,0.1066354059494829
84,77,231,0.27038135799260676
84,130,332,0.9
84,197,56,0.3429536394204244
84,41,102,0.3307404507464521
84,46,363,0.11019029904389789
84,175,300,0.34838036299977704
84,127,261,0.16923567271607898
84,85,267,0.1806140913914128
84,1,278,0.21187693112367012
84,185,230,0.23965272013651565
84,131,274,0.11640029886617836
84,56,141,0.14254736412823407
84,135,342,0.30976562237018357
84,11,374,0.2618549248192075
85,153,327,0.22440418413956376
85,102,61,0.2365622831107265
85,48,41,0.3078655508565803
85,82,22,0.30740293849747125
85,152,154,0.2611701924572909
85,128,272,0.1592668107593131
85,15,184,0.1485849226262075
85,118,136,0.3944333507233423
85,98,72,0.3560126570993498
85,51,243,0.18328390196969316
85,144,142,0.19478798105459333
85,24,103,0.28390989054381943
85,154,14,0.32074136287244603
85,70,88,0.25004590503970014
85,64,147,0.1069504726180959
85,78,328,0.2439311461601417
85,136,298,0.21908665947395306
85,9,128,0.12557035143002443
85,35,317,0.19208244037480598
85,149,284,0.3596817521789759
85,17,252,0.10902910331914907
85,83,320,0.12190087296988691
85,68,289,0.2404236078156105
85,126,346,0.28015958867850926
85,75,227,0.10316001027960225
85,164,370,0.1561195503419479
85,4,291,0.14448021780438003
85,28,123,0.2466842625852431
85,190,372,0.17073979431552022
85,123,345,0.15270919022505242
85,23,271,0.12526204715974962
85,132,282,0.3400880092969304
85,125,334,0.36895843487821633
85,42,216,0.3328410589449531
85,90,294,0.30221374167591686
85,38,246,0.16446343812851064
85,100,215,0.20539076335766115
85,180,323,0.24326793605782096
85,74,371,0.14676140346730576
85,2,369,0.1585573529927521
85,148,209,0.1657932310904191
85,192,322,0.1476810835805096
85,11,374,0.35695248344918107
85,18,211,0.22089840867859098
85,169,348,0.13565668304765635
85,133,220,0.3091189937789819
85,184,339,0.38196931687247004
85,138,354,0.33923223188287704
85,91,290,0.2874501732955804
85,0,367,0.3839765710049342
85,198,364,0.16974583422855416
85,161,213,0.3271661899729719
85,185,333,0.22238016931622157
85,165,42,0.18866519711788562
85,87,206,0.38438168010641593
85,36,166,0.36087682510543806
85,81,207,0.28508091449135753
85,40,266,0.10204160952444387
85,12,172,0.1911390161736315
85,29,264,0.1397329120403682
85,157,313,0.10030309452658012
85,176,182,0.27777421476171843
85,80,29,0.21134442105254442
85,155,112,0.1490581718580764
85,1,278,0.24694055947121335
85,172,335,0.17240650866323284
85,140,305,0.39239190774672117
85,115,347,0.19625034837384397
85,13,77,0.37052458921718767
85,39,274,0.28459652233364474
85,58,368,0.20966018152779548
85,72,244,0.15688784299395422
85,151,230,0.9
85,170,110,0.38239624688289586
85,178,366,0.35773475807317057
85,162,6,0.1375041279578414
85,93,285,0.21602229688953414
85,22,261,0.34882011611539365
85,112,140,0.2546782398580567
85,47,373,0.36166315227206713
85,179,349,0.19687861063267695
85,6,259,0.13443824660896708
85,116,318,0.34290576362734665
85,150,357,0.2118830277352555
85,135,342,0.2427304463274773
85,30,358,0.2033901161175554
85,46,363,0.18098894906922655
85,45,350,0.36546145198383684
85,44,118,0.2052235839049104
85,88,312,0.3280627230119426
85,103,92,0.34896519864020825
85,86,356,0.3738896089040923
85,195,135,0.13987764439758066
85,92,351,0.1528324117974907
